Date,Return,Cumulative_Return
2018-05-08,0.0010892058227578438,1.5742596650536236
2018-05-09,0.008465166227968002,1.5875860348042878
2018-05-10,0.008033355281721333,1.6003396774621699
2018-05-11,0.0027355904751207305,1.6047175514407932
2018-05-14,-0.001067470980470775,1.603004562022778
2018-05-15,-0.0065313044623293015,1.5925348511737043
2018-05-16,0.005259088638581488,1.600910133116057
2018-05-17,0.0010703137668233165,1.602623609270978
2018-05-18,-0.0019006331495569073,1.599577609712935
2018-05-21,0.005236339189817363,1.6079535406378294
2018-05-22,-0.003314729705895081,1.602623609270978
2018-05-23,0.004157318647414199,1.6092862262865866
2018-05-24,-0.00035508234543080164,1.6087147971588873
2018-05-25,-0.0030762546463527496,1.6037659807894709
2018-05-29,-0.009852094154238045,1.587965527345369
2018-05-30,0.013066574466641612,1.608714797158887
2018-05-31,-0.008046248506349385,1.5957706781251053
2018-06-01,0.010974708716557258,1.6132837964959514
2018-06-04,0.006017620618164798,1.6229919263326966
2018-06-05,0.001524596730619221,1.6254663345174047
2018-06-06,0.008900388000182113,1.6399336155758435
2018-06-07,-0.0010445480242282645,1.6382206261578283
2018-06-08,0.0030208485294334064,1.6431694425272445
2018-06-11,-0.001390350095505699,1.6408848617358947
2018-06-12,0.0015082684832596893,1.6433597566575089
2018-06-13,-0.005675774457050253,1.6340324173269278
2018-06-14,0.0012816555160584109,1.636126683988013
2018-06-15,0.0017448980128134117,1.6389815581876148
2018-06-18,-0.0030196440197655106,1.6340324173269276
2018-06-19,-0.003844470090352381,1.627750428571848
2018-06-20,-0.0010522664545588034,1.6260376013994682
2018-06-21,-0.007609503542829965,1.6136642625108442
2018-06-22,0.0007077352171416251,1.614806309538066
2018-06-25,-0.012731530439173744,1.5942473538548123
2018-06-26,0.0011639369053995097,1.5961029571862995
2018-06-27,-0.009704326403336738,1.5806138531164327
2018-06-28,0.007137780504088198,1.5918959278616989
2018-06-29,0.0024021465930113006,1.5957198952412404
2018-07-02,0.00024005588086062346,1.5961029571862992
2018-07-03,-0.0015578032422840504,1.5936165428245752
2018-07-05,0.008159131831966038,1.6066190702870828
2018-07-06,0.008569751919411006,1.620387397148438
2018-07-09,0.008024432756651212,1.6333900868565807
2018-07-10,0.003746353324943108,1.639509343239405
2018-07-11,-0.007231294753365258,1.6276535679275446
2018-07-12,0.008106332983553788,1.6408478697310347
2018-07-13,0.0011653896095420446,1.6427600967892584
2018-07-16,-0.004539788182723714,1.6353023139148044
2018-07-17,0.006548154333251066,1.646010525847841
2018-07-18,0.002091141642096783,1.649452567001771
2018-07-19,-0.0018545420887313702,1.6463935877929001
2018-07-20,-0.001974666364852884,1.643142509751776
2018-07-23,-0.00011661319344491439,1.6429508976564287
2018-07-24,0.004306599891490626,1.6500264298140002
2018-07-25,0.010082372264582418,1.6666626105257847
2018-07-26,-0.0008031178495132574,1.665324084034155
2018-07-27,-0.006200669023398331,1.6549979605723653
2018-07-30,-0.006701390216429126,1.6439071734311754
2018-07-31,0.006746601827912757,1.654997960572365
2018-08-01,-0.0026573024840769177,1.650600130380594
2018-08-02,0.003475315782313748,1.6563364870639947
2018-08-03,0.004617673737023376,1.6639849085599836
2018-08-06,0.003103365935186453,1.669148862641873
2018-08-07,0.004238131244721277,1.6762229345887265
2018-08-08,-0.0012546230468504227,1.6741199066633323
2018-08-09,-0.00228484416424668,1.6702948035643435
2018-08-10,-0.006410679823274812,1.6595870783682127
2018-08-13,-0.0038022828557057187,1.6532768588725826
2018-08-14,0.006824068627537594,1.6645589336178488
2018-08-15,-0.004480238265045844,1.6571013129890302
2018-08-16,0.007961788740312503,1.6702948035643432
2018-08-17,0.004350329659911667,1.6775611365890855
2018-08-20,0.004331776412288324,1.6848279563507336
2018-08-21,0.0018157959028457515,1.6878872600508752
2018-08-22,0.0,1.6878872600508752
2018-08-23,0.00033998882852648293,1.6884611228631046
2018-08-24,0.005436146680734444,1.697639845191706
2018-08-27,0.006532775744923169,1.7087301455959896
2018-08-28,-0.00022379950602691157,1.708347732633472
2018-08-29,0.0058204695789148,1.718291118641473
2018-08-30,-0.004562597839590454,1.710451247295772
2018-08-31,0.0036893081584419285,1.7167616290370376
2018-09-04,-0.0011136680448907699,1.7148497264700844
2018-09-05,0.0,1.7148497264700844
2018-09-06,-0.0012265520320515755,1.7127463740534195
2018-09-07,-0.0034612791244675867,1.7068180807834008
2018-09-10,0.002464647451706714,1.7110247856167307
2018-09-11,0.0023469804495419577,1.7150405273372549
2018-09-12,0.00044595210016562525,1.7158053532622901
2018-09-13,0.005795076780394037,1.7257485770246561
2018-09-14,0.0015513356143166401,1.7284257922535506
2018-09-17,-0.004757375805184982,1.7202030212084258
2018-09-18,0.004668727383199123,1.7282341801582035
2018-09-19,-0.00011021444783732015,1.7280437037823038
2018-09-20,0.007635116541153231,1.7412375188488878
2018-09-21,0.0021965863739523694,1.745062297456606
2018-09-24,-0.004602404998809484,1.7370308140155577
2018-09-25,-0.0025319023715183464,1.7326328215781512
2018-09-26,-0.0017950997989338857,1.72952257274851
2018-09-27,0.001775719889357319,1.732593720380032
2018-09-28,0.0014410753386771002,1.7350905184624184
2018-10-01,0.0037623127259398537,1.741618471600687
2018-10-02,0.0007713479631710207,1.7429618654613772
2018-10-03,-0.0004406699038932427,1.7421937946236348
2018-10-04,-0.008926242417001129,1.726642550475429
2018-10-05,-0.007116700373824836,1.7143545527909987
2018-10-08,-0.00022410630512870178,1.7139703551264922
2018-10-09,-0.0019044786438832118,1.7107061351889048
2018-10-10,-0.034230889496863925,1.6521471425136462
2018-10-11,-0.023242563413784056,1.6137470077848708
2018-10-12,0.014515117148855117,1.6371707346514826
2018-10-15,-0.005160002901684058,1.6287229289101286
2018-10-16,0.01850791502899196,1.6588671944841682
2018-10-17,-0.0005789082566851622,1.6579068625685371
2018-10-18,-0.012970593822047682,1.6364028260593753
2018-10-19,-0.004693158082439197,1.6287229289101284
2018-10-22,-0.0017678717720676085,1.625843555619589
2018-10-23,-0.006495339679351453,1.6152831494603552
2018-10-24,-0.030904635574803274,1.5653634123761624
2018-10-25,0.015086481204397817,1.5889792380750274
2018-10-26,-0.013653623403866,1.5672839139617891
2018-10-29,-0.0019601560878451663,1.5642117928564552
2018-10-30,0.016079435660786512,1.589363435739534
2018-10-31,0.009060199068357422,1.6037633848593027
2018-11-01,0.011492813299144755,1.622195138017495
2018-11-02,-0.006391329003969659,1.6118271551817853
2018-11-05,0.0059559190122246974,1.6214270671797526
2018-11-06,0.0065128317404561376,1.6319871488477156
2018-11-07,0.0204706492650224,1.665394985376801
2018-11-08,-0.0011532782601884062,1.6634743215455392
2018-11-09,-0.009117887050325901,1.6483069505705694
2018-11-12,-0.018520611103291285,1.6177792985602
2018-11-13,-0.0024924850867595882,1.6137470077848703
2018-11-14,-0.007852351422435677,1.6010752991728394
2018-11-15,0.010792931408690087,1.61835559505696
2018-11-16,-0.0011865991292993039,1.6164352557169688
2018-11-19,-0.017341857366874214,1.5884032660695382
2018-11-20,-0.01704331532809522,1.5613316083377387
2018-11-21,-0.0003690018494776348,1.560755474086614
2018-11-23,-0.007134936646199352,1.5496195826587973
2018-11-26,0.01288578003451124,1.5695876397381097
2018-11-27,0.0020791503620372076,1.5728510484475202
2018-11-28,0.023926225194336626,1.610483436829824
2018-11-29,-0.004649914040663061,1.6029948272846537
2018-11-30,0.00970207738848261,1.6185472071523068
2018-12-03,0.011506323335444435,1.6371707346514819
2018-12-04,-0.030608604444571252,1.5870592232263065
2018-12-06,-0.00024187703118949688,1.5866753500530706
2018-12-07,-0.022991546366958326,1.5501952301730155
2018-12-10,0.0030965127965856265,1.5549954295404522
2018-12-11,0.0006176829481423507,1.5559559237017186
2018-12-12,0.005182414202108854,1.564019531778566
2018-12-13,0.0006140152959208667,1.564979863694197
2018-12-14,-0.022206166781950643,1.5302276598306093
2018-12-17,-0.021793875003989216,1.496878069484614
2018-12-18,0.0014182745955206855,1.4990010536231562
2018-12-19,-0.01673737353183502,1.473911713064051
2018-12-20,-0.014796389345041017,1.452103141497339
2018-12-21,-0.0208668597610131,1.4218023088851877
2018-12-24,-0.023890054739840294,1.3878353738966893
2018-12-26,0.04686438899614975,1.4528754307216007
2018-12-27,0.011689722672415748,1.4698591415843028
2018-12-28,-0.0024951796286493133,1.4661915789972377
2018-12-31,0.010398741244611154,1.4814381258422578
2019-01-02,-0.0005207628875124604,1.4806666478461732
2019-01-03,-0.025156255478803624,1.443418619374011
2019-01-04,0.035298480234141394,1.4943691029795763
2019-01-07,0.006070222848075568,1.5034402564519411
2019-01-08,0.010782668002669915,1.5196513535991114
2019-01-09,0.00558797535265021,1.5281431279076447
2019-01-10,0.004546805339717297,1.5350912972414674
2019-01-11,-0.0028912883608838147,1.530652905640859
2019-01-14,-0.005296067380596292,1.5225464647162796
2019-01-15,0.009126824368518749,1.5364424788926543
2019-01-16,0.0008795278153179709,1.5377938227894765
2019-01-17,0.00903590909776697,1.55168918798331
2019-01-18,0.013432907140624728,1.5725328847566011
2019-01-22,-0.014236872848613746,1.5501449340260576
2019-01-23,0.0006223369999860395,1.551109646573843
2019-01-24,0.0008711064715323236,1.5524608282250296
2019-01-25,0.010940073363004732,1.5694448635790026
2019-01-28,-0.00688650697427462,1.5586368705802263
2019-01-29,0.0004953860602172622,1.5594089975588523
2019-01-30,0.012623540692477064,1.5790942604957514
2019-01-31,0.015521839794721659,1.603604708627931
2019-02-01,0.004453445473647344,1.6107462747590897
2019-02-04,0.006589862331376706,1.62136087096053
2019-02-05,0.006546620278011783,1.631975304916335
2019-02-06,-0.001773892572278446,1.6290803560448022
2019-02-07,-0.00995137153543224,1.612868772160726
2019-02-08,0.002632556566518618,1.6171147404378106
2019-02-11,0.0010739357185662879,1.6188514177185869
2019-02-12,0.011444929488831246,1.6373790580472707
2019-02-13,0.005657762166695557,1.64664295933443
2019-02-14,-0.0018747523173050507,1.6435559116306437
2019-02-15,0.010215451122783437,1.6603455767134683
2019-02-19,0.0,1.6603455767134683
2019-02-20,0.004068293150066404,1.6671003492499548
2019-02-21,-0.005440594956985123,1.6580303314970373
2019-02-22,0.009777224573990662,1.674241266398572
2019-02-25,0.0008071380893202029,1.675592610295394
2019-02-26,-0.0002301620769005197,1.6752069524201691
2019-02-27,0.0013822588930616497,1.6775225221278707
2019-02-28,-0.0024162910807203897,1.6734691394199455
2019-03-01,0.007266140199683635,1.6856288008068148
2019-03-04,-0.0026333664537470103,1.6811899224693003
2019-03-05,-0.0011481369819968945,1.6792596861455529
2019-03-06,-0.003677643139341491,1.673083968281627
2019-03-07,-0.008075024512601447,1.6595737742261123
2019-03-08,-0.0018607314875400682,1.656485753048514
2019-03-11,0.015379627688854036,1.6819618872022912
2019-03-12,0.004130894487594183,1.6889098942904788
2019-03-13,0.005370722716542264,1.6979805610259378
2019-03-14,-0.000341312157965179,1.697401019616471
2019-03-15,0.004434367263908889,1.7049279191315838
2019-03-18,0.0012452997926499787,1.7070510655157616
2019-03-19,-0.0005653240600418385,1.7060860284767054
2019-03-20,-0.0019992485343709454,1.7026751384847627
2019-03-21,0.00990125426559696,1.7195337579626109
2019-03-22,-0.01825560163406781,1.6881426346809139
2019-03-25,-0.000344166190847206,1.687561633060729
2019-03-26,0.009070810158292142,1.7028691842646404
2019-03-27,-0.004323897273759036,1.6955061528412303
2019-03-28,0.004685441734267881,1.7034503481304606
2019-03-29,0.007280455303001032,1.715852242250906
2019-04-01,0.010389342683117642,1.7336788191892465
2019-04-02,0.0008942008338574947,1.7352290762350067
2019-04-03,0.0010050421343508198,1.7369730545693736
2019-04-04,0.0023424635359654555,1.7410418506126568
2019-04-05,0.005120166517238456,1.7499562748012747
2019-04-08,0.0012178925248786943,1.7520875334672197
2019-04-09,-0.005529873605667035,1.742398710861081
2019-04-10,0.004337448078378658,1.749956274801275
2019-04-11,0.0006639257285823152,1.7511181157960096
2019-04-12,0.00874232813360809,1.766426964965004
2019-04-15,0.0,1.766426964965004
2019-04-16,0.0016451184409960184,1.7693329465397405
2019-04-17,-0.003066406498947849,1.7639074524936684
2019-04-18,-0.0009885177596087313,1.7621637986505723
2019-04-22,0.0,1.7621637986505723
2019-04-23,0.011106071713270715,1.781734516168915
2019-04-24,-0.0006527216617447928,1.7805715394547332
2019-04-25,-0.0033732614992042498,1.7745652060341117
2019-04-26,0.0033846789062459415,1.7805715394547335
2019-04-29,-0.00010852389101978499,1.7803783049030328
2019-04-30,0.00032679169744964653,1.7809601177513947
2019-05-01,-0.008704340746421346,1.7654580340307
2019-05-02,-0.0015369359980663688,1.7627446380251228
2019-05-03,0.007695036368352337,1.7763090221228441
2019-05-06,-0.003817863461533233,1.7695273168108896
2019-05-07,-0.017082794242060495,1.7392988457521037
2019-05-08,-0.0005572679059394625,1.7383295903265286
2019-05-09,-0.0032326306884407074,1.7327102127462144
2019-05-10,0.004585493263807194,1.740655543754892
2019-05-13,-0.024379690768158158,1.6982188998642676
2019-05-14,0.007987131318524021,1.7117827972250828
2019-05-15,0.008150560306592114,1.7257347861456527
2019-05-16,0.007747432533613319,1.7391047999722258
2019-05-17,-0.005459763734585454,1.7296096986546938
2019-05-20,-0.007057776888925504,1.7174024992966672
2019-05-21,0.008800778445376523,1.7325169781945131
2019-05-22,-0.0030200336044174936,1.7272847187001419
2019-05-23,-0.013125264826801986,1.7046136493359143
2019-05-24,0.0005680360192705791,1.7055819312876774
2019-05-28,-0.008634325512939856,1.690855381703951
2019-05-29,-0.007677916691494979,1.6778731349458622
2019-05-30,0.0025405255550878802,1.6821358145233876
2019-05-31,-0.010943751607134122,1.6637269379997794
2019-06-03,-0.003144317676822883,1.6584956519792202
2019-06-04,0.023600761015710292,1.6976374115071764
2019-06-05,0.009131563439646273,1.7131394952278711
2019-06-06,0.006333788714286692,1.7239901588287443
2019-06-07,0.011914299559289798,1.7445302940182976
2019-06-10,0.0038875964644922156,1.7513123238215227
2019-06-11,0.0007743971463201049,1.7526685350874054
2019-06-12,-0.001657940033114369,1.749762715758304
2019-06-13,0.0040970260329216135,1.7569315391562015
2019-06-14,-0.0033088502486462446,1.75111811579601
2019-06-17,-0.00016640405833190375,1.750826722634923
2019-06-18,0.010011018226871782,1.7683542808673154
2019-06-19,0.0036341062648306277,1.7747806682378553
2019-06-20,0.011961220786463,1.7960092116581947
2019-06-21,-0.0028194099709368814,1.790945525378951
2019-06-24,-0.003044712126178184,1.7854926118205052
2019-06-25,-0.008507958247223724,1.77030171522841
2019-06-26,-0.002090229125111698,1.7666013790230044
2019-06-27,0.0033072699047622667,1.7724440065975586
2019-06-28,0.005054443025405142,1.7814027238446268
2019-07-01,0.00830863236719881,1.7962037441749785
2019-07-02,0.002494017870829035,1.800683508412601
2019-07-03,0.009625533247640039,1.8180160473913036
2019-07-05,-0.002142194639319417,1.8141215031603852
2019-07-08,-0.005904844746960736,1.8034093973321002
2019-07-09,0.001620018815501556,1.8063309544878305
2019-07-10,0.004204948932527763,1.813926483906696
2019-07-11,0.002254536510101657,1.8180160473913038
2019-07-12,0.0035351923115880535,1.8244430837443852
2019-07-15,0.001067501981334873,1.8263906803511152
2019-07-16,-0.00330586940616584,1.820352871277236
2019-07-17,-0.00684713202648124,1.8078886748328167
2019-07-18,0.00420132584743782,1.8154842042516819
2019-07-19,-0.007401611085025683,1.8020466962408037
2019-07-22,0.003134086690584459,1.8076944668073036
2019-07-23,0.0070025132578344085,1.8203528712772357
2019-07-24,0.005135415866365456,1.8297011402947767
2019-07-25,-0.004683014239513006,1.821132623800723
2019-07-26,0.0063093008711270215,1.8326226974505069
2019-07-29,-0.00031889203344492856,1.8320382886719795
2019-07-30,-0.003933134586583842,1.8248326355148579
2019-07-31,-0.01035222090191068,1.8059415649629922
2019-08-01,-0.009166366451619834,1.7893876427883295
2019-08-02,-0.009251256700589683,1.7728335583680317
2019-08-05,-0.03174767034851489,1.7165502229741787
2019-08-06,0.014862645342174297,1.7420627001502742
2019-08-07,0.0007823273736440317,1.743425563487206
2019-08-08,0.021336281766860088,1.7806237825493159
2019-08-09,-0.008531130773010043,1.7654330482028557
2019-08-12,-0.0111419327730784,1.7457627118644086
2019-08-13,0.016510504927603087,1.7745861357210717
2019-08-14,-0.030838339968975004,1.7198608451634756
2019-08-15,0.0033971513398800557,1.72570347273803
2019-08-16,0.014783812850313494,1.751215949914125
2019-08-19,0.012010718565032219,1.7722493118351392
2019-08-20,-0.007692217552874414,1.7586167845705714
2019-08-21,0.008305945148840976,1.7732237591210456
2019-08-22,0.00010943107370375849,1.7734178049009233
2019-08-23,-0.028003604609142307,1.7237557138856647
2019-08-26,0.01141104243663471,1.7434255634872056
2019-08-27,-0.000446880874792166,1.7426464599462594
2019-08-28,0.006482297253526337,1.7539428123074365
2019-08-29,0.011991860442743363,1.7749758497371801
2019-08-30,-0.0006585891311495784,1.7738068699344902
2019-09-03,-0.0073557228637953775,1.7607592381853558
2019-09-04,0.011281806128379257,1.7806237825493159
2019-09-05,0.01607801244735252,1.8092526738891956
2019-09-06,0.001291506528645403,1.8115893355294928
2019-09-09,-0.00204277019305521,1.8078886748328165
2019-09-10,-0.0009694055709500438,1.806136097479776
2019-09-11,0.0053915210496051635,1.8158739182677899
2019-09-12,0.0032177080176352124,1.8217168703336148
2019-09-13,-0.0016039164452957833,1.818794988686614
2019-09-16,-0.004497360066768152,1.8106152127348567
2019-09-17,0.0038724999811823313,1.8176268201121009
2019-09-18,0.0005355740800712105,1.8186002939241952
2019-09-19,-0.0014991615615118636,1.8158739182677899
2019-09-20,-0.005576866168792938,1.8057470324462088
2019-09-23,0.002156929321884382,1.8096419011683977
2019-09-24,-0.006947190788505697,1.7970699736221067
2019-09-25,0.005983985525761071,1.8078236143330413
2019-09-26,-0.0024876800649046293,1.8033263275668012
2019-09-27,-0.0044454277187938596,1.795309770724205
2019-09-30,0.006316818191800078,1.806650416143832
2019-10-01,-0.012662367956833398,1.7837739438052524
2019-10-02,-0.0172093124788526,1.7530764206146725
2019-10-03,0.008922565653402215,1.7687183600730383
2019-10-04,0.014813302958266661,1.7949189209886487
2019-10-07,-0.005011221216143391,1.7859241852105332
2019-10-08,-0.016421935777980456,1.7565958529366636
2019-10-09,0.009238583481238294,1.772824310366816
2019-10-10,0.006727683660492589,1.7847513115125948
2019-10-11,0.014789773082634738,1.8111473784188008
2019-10-14,0.00010803551304694459,1.811343046655032
2019-10-15,0.0086354582262127,1.8269848238677624
2019-10-16,-0.002354490564898337,1.8226832053377533
2019-10-17,0.0032182381903949064,1.8285490340381627
2019-10-18,-0.005346287318711895,1.8187730855258415
2019-10-21,0.0066650330058071194,1.830895268170945
2019-10-22,-0.003097021882348394,1.8252249454611313
2019-10-23,0.0005358335104481693,1.8262029621510154
2019-10-24,0.004925020373956812,1.8351970489465894
2019-10-25,0.005114034499885234,1.8445823099689898
2019-10-28,0.0049820249181287135,1.8537720650007947
2019-10-29,-0.001582308255073439,1.8508388261593194
2019-10-30,0.001584815922390126,1.8537720650007945
2019-10-31,-0.0039026886112052406,1.8465373698749454
2019-11-01,0.010165078627572877,1.8653075674284758
2019-11-04,0.003773828779665145,1.8723469188093647
2019-11-05,-0.0009401051056399101,1.8705867159114629
2019-11-06,0.00020911846721638483,1.8709778901382896
2019-11-07,0.0033441553289215165,1.87723473081989
2019-11-08,0.002083173981716202,1.881145337368708
2019-11-11,-0.0015591972281857602,1.8782122607728682
2019-11-12,0.0019779118634111192,1.8819271990854551
2019-11-13,0.0028052683075030505,1.8872065098140776
2019-11-14,0.0020722527047867256,1.8911172786085308
2019-11-15,0.007650810019655285,1.9055858576320521
2019-11-18,0.00020510738678636287,1.9059767073676082
2019-11-19,0.001128753104071123,1.9081280844923365
2019-11-20,-0.004611276028983258,1.8993291791960873
2019-11-21,-0.0013384867079018203,1.8967869523358034
2019-11-22,0.002474074777379043,1.901479745092639
2019-11-25,0.00874036744270934,1.918099376749618
2019-11-26,0.0033640117900282096,1.9245518856674495
2019-11-27,0.005181351081490426,1.934523664661637
2019-11-29,-0.002931288618832295,1.9288530174605527
2019-12-02,-0.008109282991240141,1.9132114024934577
2019-12-03,-0.0067450430870177325,1.9003067091490657
2019-12-04,0.007305254057428545,1.9141889324464356
2019-12-05,0.0028599539654377004,1.9196634246743827
2019-12-06,0.008352044154777749,1.935696538359575
2019-12-09,-0.0017168379872553041,1.9323732610107207
2019-12-10,-0.001315682201372237,1.9298308719048012
2019-12-11,0.0036473997522048496,1.936869736548784
2019-12-12,0.0074703349881490855,1.9513388023092113
2019-12-13,-0.0009018825457416391,1.9495789239025803
2019-12-16,0.006648514532609173,1.962540727710615
2019-12-17,-0.0008006707612068231,1.9609693787322595
2019-12-18,0.0010013715389574074,1.962933037656889
2019-12-19,0.004102400573425147,1.9709857752761677
2019-12-20,0.005679461389993312,1.9821799128870747
2019-12-23,9.912292175418003e-05,1.9823763923514826
2019-12-24,-0.0002970119160787821,1.9817876029408008
2019-12-26,0.0036663092841302536,1.989053449228637
2019-12-27,0.00019756076890131702,1.9894464081574523
2019-12-30,-0.0048370808504134555,1.97982329503363
2019-12-31,0.0018845938854652466,1.9835544579097522
2020-01-02,0.008713009869596888,2.000837187478403
2020-01-03,-0.006478190174169174,1.987875383670368
2020-01-06,0.002371073152393599,1.9925887816228929
2020-01-07,-0.001379901767800118,1.9898392048406328
2020-01-08,0.004046684205831541,1.9978914557230059
2020-01-09,0.008158686476327004,2.0141916257239822
2020-01-10,-0.001365101883626374,2.011442048941722
2020-01-13,0.008299488502167884,2.028135989099691
2020-01-14,-0.0014529130418504677,2.0251892838704815
2020-01-15,0.003006431056215675,2.031277875828225
2020-01-16,0.00812139585003524,2.0477746875392446
2020-01-17,0.002781139119785614,2.053469833831267
2020-01-21,-0.002677823157007486,2.047971004758017
2020-01-22,0.0005756315805776069,2.049149881544463
2020-01-23,-0.0009587548554333969,2.0471852491460214
2020-01-24,-0.010360590194149366,2.025975201728112
2020-01-27,-0.016575924919552842,1.9923927888953907
2020-01-28,0.008969633067350102,2.0102638211378165
2020-01-29,0.0013677691223155097,2.013013397920077
2020-01-30,0.001366062082036823,2.0157632991936074
2020-01-31,-0.022700878008104386,1.9700037024453994
2020-02-03,0.009969110795112535,1.9896428876218595
2020-02-04,0.014707148700431993,2.018904861430871
2020-02-05,0.012159834670416148,2.04345441076117
2020-02-06,0.0035555890084644215,2.0507200948033706
2020-02-07,-0.006607803521646027,2.0371693393390187
2020-02-10,0.0048202938480566004,2.046989094172884
2020-02-11,0.001822677336732026,2.0507200948033706
2020-02-12,0.0060337347674186415,2.0630935959376298
2020-02-13,-0.0023798616924605165,2.0581837185206973
2020-02-14,0.0019083050289372405,2.062111360861227
2020-02-18,-0.0027619608190869727,2.056415890077934
2020-02-19,0.003342720269588817,2.0632899131564018
2020-02-20,-0.0030460620858177023,2.057005003979886
2020-02-21,-0.009642983173346553,2.0371693393390182
2020-02-24,-0.034512520268067726,1.9668614912255942
2020-02-25,-0.03055431614918047,1.9067653834010387
2020-02-26,-0.0021629740535861197,1.902641099350466
2020-02-27,-0.042526778351036354,1.8217279030368168
2020-02-28,-0.008732202971996728,1.8058202052277492
2020-03-02,0.044263057446962684,1.8857513287106311
2020-03-03,-0.029993417258483923,1.8291912022628727
2020-03-04,0.03897355459704532,1.9004812854526998
2020-03-05,-0.031518221760081566,1.8405814948469168
2020-03-06,-0.014618120831813908,1.813675652154444
2020-03-09,-0.07038434849366815,1.6860212729987247
2020-03-10,0.05171817499635778,1.7732192162432547
2020-03-11,-0.04917493699919828,1.686021272998725
2020-03-12,-0.09365179138669388,1.5281223604663203
2020-03-13,0.09060523287338751,1.666578242795402
2020-03-16,-0.10181450543202875,1.4968964032414085
2020-03-17,0.043558109851690396,1.562098381210398
2020-03-18,-0.042997267132974026,1.494932419825508
2020-03-19,0.0002627521337894567,1.4953252165086883
2020-03-20,-0.053585185063020124,1.4151979380526696
2020-03-23,-0.03857908064647042,1.360600902669817
2020-03-24,0.1036372225297102,1.5016098011939334
2020-03-25,0.02130173180094186,1.5335966904486322
2020-03-26,0.05613524899828759,1.619685522529916
2020-03-27,-0.03108638933570751,1.5693353477751422
2020-03-30,0.03736776161997568,1.6279778969526053
2020-03-31,-0.017101300852937262,1.6001373571548867
2020-04-01,-0.04170764284730033,1.5333993997560476
2020-04-02,0.02356414037818677,1.5695326384677264
2020-04-03,-0.01547333236508286,1.5452467382948698
2020-04-06,0.06695632425424325,1.648710779956953
2020-04-07,0.0029937553502970005,1.6536466166755415
2020-04-08,0.03343268668784427,1.7089324659032685
2020-04-09,0.010283304985903907,1.7265059396504647
2020-04-13,-0.0160110941238526,1.6988626905453306
2020-04-14,0.03149710675174022,1.7523719500659856
2020-04-15,-0.02309889309374713,1.7118940977309303
2020-04-16,0.0020762470869561955,1.7154484128645215
2020-04-17,0.028890616954861947,1.7650087758664164
2020-04-20,-0.018234756041229816,1.7328242714278626
2020-04-21,-0.029625986353130962,1.6814876432101666
2020-04-22,0.0230150236799318,1.7201871211361612
2020-04-23,-0.0010328829526021766,1.7184103691834538
2020-04-24,0.015856714855394083,1.7456587124121483
2020-04-27,0.017192477208442858,1.7756709100390138
2020-04-28,0.00011129043266855376,1.775868525222869
2020-04-29,0.026239784095004826,1.8224669319058318
2020-04-30,-0.014193211928960725,1.7966002725077694
2020-05-01,-0.023958545460784797,1.7535563432040338
2020-05-04,0.0031530248702029695,1.7590853499654582
2020-05-05,0.00954085329500387,1.7758685252228692
2020-05-06,-0.005114678972423015,1.766785527819124
2020-05-07,0.011287587795002496,1.7867282745793223
2020-05-08,0.016686690901575485,1.8165428570223328
2020-05-11,0.0016306351116994744,1.8195049755869002
2020-05-12,-0.022029499644567574,1.7794221913739197
2020-05-13,-0.015534684518509256,1.7517794290056914
2020-05-14,0.012060573403073205,1.7729068933952081
2020-05-15,0.0075728672615498205,1.7863328819659767
2020-05-18,0.030949626759255944,1.8416192179306097
2020-05-19,-0.011686391692433573,1.8200973344015594
2020-05-20,0.015947090783790863,1.8491225918285967
2020-05-21,-0.005979965352455929,1.8380649027970182
2020-05-22,0.0019337266753653992,1.8416192179306097
2020-05-26,0.01608237791685152,1.8712368341723062
2020-05-27,0.011395814765813528,1.892561102517501
2020-05-28,-0.0029210129733164836,1.8870329069842533
2020-05-29,0.005545746280796404,1.8974979127099016
2020-06-01,0.003329651771318165,1.9038159199960287
2020-06-02,0.0077786578295604425,1.9186250526081476
2020-06-03,0.0149222430229623,1.9472552419131102
2020-06-04,-0.005678436140423182,1.9361978773728024
2020-06-05,0.025086929969337257,1.9847711379292332
2020-06-08,0.009052797220661102,2.002738868570327
2020-06-09,-0.009957493878134938,1.9827966085470352
2020-06-10,-0.005975064960144327,1.9709492700082127
2020-06-11,-0.05930662777720064,1.8540589152840903
2020-06-12,0.010756088765319305,1.8740013375530176
2020-06-15,0.008830606327263624,1.8905499056217137
2020-06-16,0.0186604588430892,1.9258284343263739
2020-06-17,-0.0044252521855405735,1.917306157838395
2020-06-18,-0.0007236844610509774,1.91591863316489
2020-06-19,-0.005792652280897093,1.9048203827244743
2020-06-22,0.006762916502737637,1.9177025239255527
2020-06-23,0.005477697155641614,1.9282071175862265
2020-06-24,-0.026929798351515766,1.876280888729672
2020-06-25,0.00908396303636172,1.8933249549687243
2020-06-26,-0.025751067076841494,1.8445698170550668
2020-06-29,0.014935005248924771,1.8721184769547925
2020-06-30,0.015456558663728304,1.901054986019294
2020-07-01,0.005316399282043305,1.911161753382092
2020-07-02,0.006118545254381491,1.9228552830586034
2020-07-06,0.01442997924230216,1.9506020448790902
2020-07-07,-0.012192614462653628,1.9268191061758155
2020-07-08,0.005554677028458688,1.9375219640028856
2020-07-09,-0.00685376411887384,1.9242426454864727
2020-07-10,0.010196830403358836,1.9438638213974089
