date,Return
2000-03-28,0.0068333306162010774
2000-03-29,0.008395581366242974
2000-03-30,0.010899997580162312
2000-03-31,-0.0020564061157361036
2000-04-03,0.040262921817850635
2000-04-04,-0.014616708053705458
2000-04-05,-0.007887459038668826
2000-04-06,0.001517064220800448
2000-04-07,-0.012059798288630645
2000-04-10,0.025630094405411388
2000-04-11,0.01005519043902558
2000-04-12,0.003992903028151891
2000-04-13,-0.017970408634029062
2000-04-14,-0.07197206346414173
2000-04-17,0.011754109047926158
2000-04-18,0.014753139068029164
2000-04-19,-0.004725807057320384
2000-04-20,0.007000603642061047
2000-04-24,0.010773999441236023
2000-04-25,0.024685126107983665
2000-04-26,-0.011136778005982397
2000-04-27,-0.017585647429208626
2000-04-28,-0.0009487609012842385
2000-05-01,0.0024460361913702755
2000-05-02,-0.008467603863991018
2000-05-03,-0.032366754621476285
2000-05-04,-0.015971651042033342
2000-05-05,0.014950625305256907
2000-05-08,0.007273739414295303
2000-05-09,0.0025891851467918945
2000-05-10,-0.013346759130243748
2000-05-11,0.019645873229158763
2000-05-12,0.012491538833143677
2000-05-15,0.024705161926140355
2000-05-16,0.0013934215494569339
2000-05-17,-0.018551868629942205
2000-05-18,0.015730431588609702
2000-05-19,-0.021597825820126322
2000-05-22,-0.0005021056913165194
2000-05-23,0.0007799209957871767
2000-05-24,-0.00014647363510205544
2000-05-25,-0.017777248540211104
2000-05-26,-0.012268426089488622
2000-05-30,0.013670247171593621
2000-05-31,0.010899651183167141
2000-06-01,0.019978462609944223
2000-06-02,0.03189368219888747
2000-06-05,-0.009128186631964947
2000-06-06,-0.021606005497240358
2000-06-07,0.007049851675175495
2000-06-08,-0.013461637463659944
2000-06-09,-0.016843266552954154
2000-06-12,-0.008090554297575546
2000-06-13,0.008595909964241548
2000-06-14,0.010489459427943083
2000-06-15,-0.013432308053178124
2000-06-16,-0.030082597187184177
2000-06-19,0.013029787965297749
2000-06-20,-0.017208716519352275
2000-06-21,-0.006824942022341945
2000-06-22,-0.002526411644800019
2000-06-23,0.0003296011681253836
2000-06-26,0.00801132622247333
2000-06-27,0.01846338047184751
2000-06-28,-0.00331106814908406
2000-06-29,-0.009450338265909875
2000-06-30,-0.007022764387447423
2000-07-03,0.015381465570040479
2000-07-05,0.01059988499258661
2000-07-06,-0.0011852304659345123
2000-07-07,0.022689659487758227
2000-07-10,0.008114763801786854
2000-07-11,0.006053329115913672
2000-07-12,0.00857731102361559
2000-07-13,-0.004876681214038678
2000-07-14,0.014064094367482878
2000-07-17,-0.01237301731220128
2000-07-18,0.002028313589808231
2000-07-19,-0.006431836738391687
2000-07-20,0.011145256622855582
2000-07-21,-0.002652213073089515
2000-07-24,-0.004678138013442767
2000-07-25,0.0020264674313597597
2000-07-26,-0.00844554342675584
2000-07-27,0.00505598957064386
2000-07-28,-0.026478138695497377
2000-07-31,-0.001032719078618642
2000-08-01,0.0010419125028184033
2000-08-02,-0.0010291393490897366
2000-08-03,0.011799417926873817
2000-08-04,0.017870053980421314
2000-08-07,0.014115167189008142
2000-08-08,0.01377219903686107
2000-08-09,-0.008857029835983084
2000-08-10,-0.017160314335726776
2000-08-11,0.014685772102956659
2000-08-14,0.012791073288829122
2000-08-15,-0.023724522186953128
2000-08-16,-0.015742329174649513
2000-08-17,0.0070107203577729526
2000-08-18,0.002636197411049176
2000-08-21,-0.007911013881532248
2000-08-22,0.014960104732063032
2000-08-23,-0.009465175460718107
2000-08-24,-0.0008726478420452428
2000-08-25,-0.00259518206625384
2000-08-28,0.002157402984861363
2000-08-29,-0.007325505233316082
2000-08-30,-0.0005497741622492218
2000-08-31,0.006679780928542986
2000-09-01,0.000934897213872039
2000-09-05,0.011336094231042015
2000-09-06,-0.010169733808680078
2000-09-07,-0.008849640745425361
2000-09-08,0.011916497446940974
2000-09-11,0.016205733056691658
2000-09-12,-0.0024353748870730913
2000-09-13,-0.003805328449666766
2000-09-14,-0.0008186178137965826
2000-09-15,-0.017153370436375767
2000-09-18,-0.027865200268266548
2000-09-19,0.030204748308825587
2000-09-20,-0.004909586070555941
2000-09-21,0.013318901793622401
2000-09-22,0.005625854324033145
2000-09-25,-1.3317805818819284e-05
2000-09-26,-0.014806838036060909
2000-09-27,0.005135252740030963
2000-09-28,0.020089335689102903
2000-09-29,-0.00979657774989378
2000-10-02,-0.011712194561789372
2000-10-03,0.002261562366158307
2000-10-04,0.021935726765026035
2000-10-05,-0.0074651095866148254
2000-10-06,-0.02646778440491392
2000-10-09,-0.010297691091952768
2000-10-10,-0.022175859558985718
2000-10-11,-0.017393846464784275
2000-10-12,-0.06646071439793234
2000-10-13,0.03540733268319126
2000-10-16,-0.0005458862702706274
2000-10-17,-0.027425415969084207
2000-10-18,-0.00445024549018238
2000-10-19,0.06747571981472501
2000-10-20,0.009281574442289765
2000-10-23,-0.008349806846487106
2000-10-24,0.0028947783579482064
2000-10-25,-0.03796159634778874
2000-10-26,-0.0018702255121522096
2000-10-27,0.008234412645720359
2000-10-30,0.009125121076944265
2000-10-31,0.044221572978765264
2000-11-01,-0.012680358645303922
2000-11-02,0.017776611082576468
2000-11-03,-0.0022344119536616665
2000-11-06,-0.0031946133847497
2000-11-07,0.002578251446614006
2000-11-08,-0.03798124927792641
2000-11-09,-0.005086421642309477
2000-11-10,-0.036306836204580376
2000-11-13,0.004687388226831014
2000-11-14,0.0415305807681097
2000-11-15,0.008098513188028306
2000-11-16,-0.022010769784980257
2000-11-17,0.003848978701379815
2000-11-20,-0.03385771328576371
2000-11-21,-0.0008517412982322823
2000-11-22,-0.024631238690883538
2000-11-24,0.022100650573711432
2000-11-27,0.014651663220923015
2000-11-28,-0.02407499287901379
2000-11-29,0.0042773652582158775
2000-11-30,-0.039659171618407985
2000-12-01,0.00755412632448787
2000-12-04,0.014443037087277103
2000-12-05,0.0613295468567088
2000-12-06,-0.017675295823392285
2000-12-07,-0.02334159101763559
2000-12-08,0.030109825731582725
2000-12-11,0.01404380740041523
2000-12-12,-0.01123664954300866
2000-12-13,-0.03232449751455402
2000-12-14,-0.010013713993978208
2000-12-15,-0.034160392412127524
2000-12-18,-0.004696853389440846
2000-12-19,-0.027696541554244426
2000-12-20,-0.04939308849315792
2000-12-21,0.0151797992834073
2000-12-22,0.04726993900454445
2000-12-26,-0.018428158867507954
2000-12-27,0.028464467098059706
2000-12-28,0.002681168594345535
2000-12-29,-0.015524112842042961
2001-01-02,-0.03139487355465326
2001-01-03,0.11417660284656213
2001-01-04,0.012740601125941869
2001-01-05,-0.04551284972655884
2001-01-08,-0.009674050926887013
2001-01-09,0.006707879262126238
2001-01-10,0.016404021643222355
2001-01-11,0.025348674159182013
2001-01-12,-0.004067338627834995
2001-01-16,0.004554324656920588
2001-01-17,0.0109182289128117
2001-01-18,0.020350262686032603
2001-01-19,-0.012647392469436684
2001-01-22,0.01032141572579564
2001-01-23,0.014080030666173622
2001-01-24,0.006834489942372248
2001-01-25,-0.009614763371619678
2001-01-26,-0.0019000360937683333
2001-01-29,0.020225229004142607
2001-01-30,-5.173954312126606e-05
2001-01-31,0.0026466729721744842
2001-02-01,-0.0009757294793336268
2001-02-02,-0.032340350946294255
2001-02-05,-0.0059817571533159605
2001-02-06,0.003507424644698307
2001-02-07,-0.012242232768522243
2001-02-08,-0.022129411763673126
2001-02-09,-0.03045519117247652
2001-02-12,0.017988607387474986
2001-02-13,-0.0017708646590549534
2001-02-14,0.007065893061901162
2001-02-15,0.015214822335024178
2001-02-16,-0.039221960164254555
2001-02-20,-0.02225332514566005
2001-02-21,-0.03451661103300947
2001-02-22,0.003822850339256648
2001-02-23,0.004244310310914095
2001-02-26,0.022982085635362182
2001-02-27,-0.02234587412333291
2001-02-28,-0.02209921130005114
2001-03-01,0.00614683690204166
2001-03-02,-0.013587462910983974
2001-03-05,0.005244391095015091
2001-03-06,0.03342631098521839
2001-03-07,0.012982116604661467
2001-03-08,-0.0016333336964597625
2001-03-09,-0.03846855425647082
2001-03-12,-0.04645622957299233
2001-03-13,0.021800500954935208
2001-03-14,-0.02772231419739566
2001-03-15,-0.00037094873007238613
2001-03-16,-0.021834153521136362
2001-03-19,0.020769747316668273
2001-03-20,-0.022804888382412195
2001-03-21,-0.00064648147759185
2001-03-22,0.007411348572054397
2001-03-23,0.02678988318039275
2001-03-26,0.012964545387919246
2001-03-27,0.028796664739017624
2001-03-28,-0.03980067615424079
2001-03-29,-0.0006055033168999778
2001-03-30,-0.0013405615669890545
2001-04-02,-0.01183403277365411
2001-04-03,-0.05183466397292622
2001-04-04,-0.010861214202743203
2001-04-05,0.06306254520658129
2001-04-06,-0.027420098834276672
2001-04-09,0.002815448702545512
2001-04-10,0.03845631688706285
2001-04-11,0.011148987996478576
2001-04-12,0.006909787709762627
2001-04-16,-0.013554599075642345
2001-04-17,0.00988296484517754
2001-04-18,0.06301339238054902
2001-04-19,0.029888340000872714
2001-04-20,-0.008756341097917267
2001-04-23,-0.02797920709207605
2001-04-24,-0.01615649361412082
2001-04-25,0.01299953830482055
2001-04-26,0.005330349278660433
2001-04-27,0.012921107266093022
2001-04-30,-0.0007178758066406124
2001-05-01,0.015896845475235014
2001-05-02,0.011764963034029796
2001-05-03,-0.0214553244966961
2001-05-04,0.012413733454134549
2001-05-07,0.0005582828444920167
2001-05-08,-0.00196598838629911
2001-05-09,-0.011711528175466578
2001-05-10,0.005086166388640272
2001-05-11,-0.0024367856526438755
2001-05-14,-0.008171587218328781
2001-05-15,-0.0013145977805194592
2001-05-16,0.025996924207121953
2001-05-17,0.010648713627980198
2001-05-18,0.0009983871710961365
2001-05-21,0.02586461915260763
2001-05-22,-0.0023358156315138705
2001-05-23,-0.02049788697214961
2001-05-24,0.003315268933387574
2001-05-25,-0.01624274814511041
2001-05-29,-0.02123502814699912
2001-05-30,-0.03140342331517268
2001-05-31,0.01132151914052512
2001-06-01,0.005740737633378128
2001-06-04,0.0018410269167921827
2001-06-05,0.02398838964572086
2001-06-06,-0.010729930415498882
2001-06-07,0.012072201455295284
2001-06-08,-0.018038092966187975
2001-06-11,-0.017036231988950178
2001-06-12,-0.000726684844917685
2001-06-13,-0.013508934990553315
2001-06-14,-0.02163749977102766
2001-06-15,-0.00716875456901516
2001-06-18,-0.015064671431544913
2001-06-19,-0.0005359559537513357
2001-06-20,0.009397636734136062
2001-06-21,0.012016065971930636
2001-06-22,-0.01035477327415726
2001-06-25,0.0021238596934103587
2001-06-26,0.004900497805981115
2001-06-27,0.00011343271063331622
2001-06-28,0.01719719074992352
2001-06-29,0.01308561126167532
2001-07-02,0.004039306222121224
2001-07-03,-0.0025070664289244455
2001-07-05,-0.02309997113223165
2001-07-06,-0.03584252340980362
2001-07-09,0.00856966608221764
2001-07-10,-0.022635224128006188
2001-07-11,-0.00112740099688177
2001-07-12,0.04573674567857834
2001-07-13,0.004974890604213008
2001-07-16,-0.012568651047736636
2001-07-17,0.01524217175759894
2001-07-18,-0.020965116452401143
2001-07-19,0.009200926397514764
2001-07-20,-0.0014060603244603236
2001-07-23,-0.01905092207177789
2001-07-24,-0.013661386398233312
2001-07-25,0.014826185546406665
2001-07-26,0.011445409982184289
2001-07-27,0.002714705095176184
2001-07-30,-0.0007090567903069578
2001-07-31,-0.00046243330599557756
2001-08-01,0.017942117272725544
2001-08-02,0.008752811709289416
2001-08-03,-0.011352411258882377
2001-08-06,-0.01681220595506779
2001-08-07,-0.0004734634902915113
2001-08-08,-0.02268075409136252
2001-08-09,0.00034972965164616906
2001-08-10,0.006854954845795827
2001-08-13,-0.0007989592265474991
2001-08-14,-0.00695197636838469
2001-08-15,-0.014319019591183977
2001-08-16,0.001654224706046123
2001-08-17,-0.022362717435856817
2001-08-20,0.007906216880039039
2001-08-21,-0.026148582960442483
2001-08-22,0.005030138057290629
2001-08-23,0.0006807955819739433
2001-08-24,0.036571097443029804
2001-08-27,-0.0016256831084236721
2001-08-28,-0.02362474701649435
2001-08-29,-0.014243738213571817
2001-08-30,-0.030649821002587934
2001-08-31,0.007940399704682936
2001-09-04,-0.013804525920175708
2001-09-05,-0.004099284808766242
2001-09-06,-0.034563217153195464
2001-09-07,-0.01746181278564979
2001-09-10,0.007302561086207637
2001-09-17,-0.08079211281568056
2001-09-18,-0.011398711663762696
2001-09-19,-0.01733415499963756
2001-09-20,-0.046133751777288165
2001-09-21,-0.013358753581868806
2001-09-24,0.054221864166644596
2001-09-25,0.008321863649259938
2001-09-26,-0.018930314785479296
2001-09-27,0.0027101169773673284
2001-09-28,0.02522278274243991
2001-10-01,-0.009642735539627249
2001-10-02,0.012322701059840699
2001-10-03,0.044468436412924583
2001-10-04,0.006750326957963275
2001-10-05,0.0013120690439998887
2001-10-08,-0.0022967620750164635
2001-10-09,-0.010519625711430797
2001-10-10,0.024899342942611147
2001-10-11,0.037818738514769315
2001-10-12,-0.006769125698640633
2001-10-15,-0.002147206316237942
2001-10-16,0.007807542380004698
2001-10-17,-0.03432158318646427
2001-10-18,-0.0028370850097150895
2001-10-19,-0.0002437117132285703
2001-10-22,0.022895804744228074
2001-10-23,0.0002014459872387814
2001-10-24,0.0030735472317461516
2001-10-25,0.016723083327958632
2001-10-26,0.007576214984223766
2001-10-29,-0.042355194248301406
2001-10-30,-0.020529935365295682
2001-10-31,0.011451681003997941
2001-11-01,0.025842832495004023
2001-11-02,0.008496052089137394
2001-11-05,0.024255888924662284
2001-11-06,0.022706383588278745
2001-11-07,-0.004569784365384038
2001-11-08,0.00729572918542628
2001-11-09,-0.004225381095905047
2001-11-12,0.001984578942230314
2001-11-13,0.029301728531686885
2001-11-14,0.009889265069493742
2001-11-15,-0.0005230049846079867
2001-11-16,-0.0017517488453508456
2001-11-19,0.020154625557954157
2001-11-20,-0.020222421269053933
2001-11-21,-0.00743330306984541
2001-11-23,0.013385235503995733
2001-11-26,0.011813703973038664
2001-11-27,-0.00909358418956704
2001-11-28,-0.020206010512111624
2001-11-29,0.016402841470787164
2001-11-30,0.0010131583548715697
2001-12-03,-0.01352221532611518
2001-12-04,0.024740332489891666
2001-12-05,0.03676181755063367
2001-12-06,-0.0028674944998616715
2001-12-07,-0.01015733104785735
2001-12-10,-0.018587169219089376
2001-12-11,0.0012828104816194222
2001-12-12,0.002105995683102537
2001-12-13,-0.02365615769271976
2001-12-14,0.002882049925048689
2001-12-17,0.014507836379360805
2001-12-18,0.009159890346856802
2001-12-19,-0.00483859994844709
2001-12-20,-0.019211114810962535
2001-12-21,0.011310224856081911
2001-12-24,0.0001436486056703971
2001-12-26,0.007558773332222839
2001-12-27,0.005118160355869911
2001-12-28,0.004974608474503737
2001-12-31,-0.018543984589225883
2002-01-02,0.013615667922498853
2002-01-03,0.02068158373381219
2002-01-04,0.009439454003405113
2002-01-07,-0.007742887283779866
2002-01-08,0.004765268962009461
2002-01-09,-0.009552650428595579
2002-01-10,-0.002706993478797069
2002-01-11,-0.014146129209665972
2002-01-14,-0.011867052607332037
2002-01-15,0.0056907686914324926
2002-01-16,-0.023638476902223777
2002-01-17,0.015118333531849742
2002-01-18,-0.014762884660558378
2002-01-22,-0.013949579724626173
2002-01-23,0.012414864153182504
2002-01-24,0.008900678098622581
2002-01-25,0.002383723083735426
2002-01-28,0.0065949039659782315
2002-01-29,-0.029415243050779145
2002-01-30,0.01361769993610303
2002-01-31,0.014925871385864391
2002-02-01,-0.01358256917257596
2002-02-04,-0.027935049554654937
2002-02-05,-0.011231631208518666
2002-02-06,-0.0026149486434847427
2002-02-07,-0.004741236218810669
2002-02-08,0.012601295909079024
2002-02-11,0.022961459863987354
2002-02-12,-0.012002885417836161
2002-02-13,0.01398038779269053
2002-02-14,-0.0028470242704273065
2002-02-15,-0.018130956358642644
2002-02-19,-0.020285737234947643
2002-02-20,0.01558305379184783
2002-02-21,-0.024355458758392113
2002-02-22,0.005667217443215237
2002-02-25,0.026219596441638564
2002-02-26,-0.00021462651837480452
2002-02-27,-0.00040917783673883804
2002-02-28,-0.010816218863466821
2002-03-01,0.03090169251795729
2002-03-04,0.02914463216114371
2002-03-05,-0.007343984146358383
2002-03-06,0.017348114881283076
2002-03-07,-0.003065259227536238
2002-03-08,0.015253079500259366
2002-03-11,-0.0003226902485153599
2002-03-12,-0.006825424239779073
2002-03-13,-0.012171910391271419
2002-03-14,0.00018132510769408965
2002-03-15,0.008831366609163093
2002-03-18,0.0018389034850926319
2002-03-19,0.005272601016718698
2002-03-20,-0.02002582073942084
2002-03-21,0.0015704582711958575
2002-03-22,-0.009182526801180002
2002-03-25,-0.020048172120340785
2002-03-26,0.00829634519969774
2002-03-27,0.001667115317902519
2002-03-28,0.009200241067275438
2002-04-01,0.008696346811249586
2002-04-02,-0.022977416332572356
2002-04-03,-0.015111846425839097
2002-04-04,0.007529853692231935
2002-04-05,-0.007118155437289999
2002-04-08,-0.0020229112063574915
2002-04-09,-0.012833939714543864
2002-04-10,0.008992113225793514
2002-04-11,-0.026399902502638573
2002-04-12,0.015320250370062048
2002-04-15,-0.002652896670889802
2002-04-16,0.03439677512029567
2002-04-17,0.0006663075024271461
2002-04-18,-0.009489691508315318
2002-04-19,-0.002824317332857671
2002-04-22,-0.022545138445256373
2002-04-23,-0.01459370906028359
2002-04-24,-0.012457305641274554
2002-04-25,0.003339673036915696
2002-04-26,-0.02576004482396451
2002-04-29,-0.010026829457908417
2002-04-30,0.022479154535492166
2002-05-01,-0.0031566443925017274
2002-05-02,-0.015117293683760817
2002-05-03,-0.015179859895042853
2002-05-06,-0.028867963369158194
2002-05-07,-0.00024217771662476907
2002-05-08,0.07061682817136701
2002-05-09,-0.027418864931571366
2002-05-10,-0.0248241052157182
2002-05-13,0.026741883358320798
2002-05-14,0.03711559189776809
2002-05-15,-0.0007670361885856317
2002-05-16,0.010556381462709985
2002-05-17,0.006242396633995089
2002-05-20,-0.02058830567080835
2002-05-21,-0.0225730062250002
2002-05-22,0.00836761472524765
2002-05-23,0.010637027324589416
2002-05-24,-0.018583639059946026
2002-05-28,-0.009854976146119781
2002-05-29,-0.01686123581251553
2002-05-30,0.0016145381613093073
2002-05-31,-0.004689755887060801
2002-06-03,-0.032967805229719815
2002-06-04,0.006274647916899784
2002-06-05,0.013831738868026845
2002-06-06,-0.02439382795501115
2002-06-07,-0.014603799622598104
2002-06-10,-0.004388533982486916
2002-06-11,-0.01899997599192256
2002-06-12,0.01398559360095732
2002-06-13,-0.018903034997529718
2002-06-14,-0.0032261360427606554
2002-06-17,0.03151689377518617
2002-06-18,-0.004494993560714304
2002-06-19,-0.027790178360343983
2002-06-20,-0.020973175548863243
2002-06-21,-0.023355269401521845
2002-06-24,0.011274533427763262
2002-06-25,-0.030090382600746136
2002-06-26,-0.005253505711971218
2002-06-27,0.023674779355846894
2002-06-28,0.0032095913044414546
2002-07-01,-0.0363656747186727
2002-07-02,-0.0243443301103623
2002-07-03,0.021000231900386118
2002-07-05,0.04437313871925781
2002-07-08,-0.02708915964802993
2002-07-09,-0.023583978744236404
2002-07-10,-0.027648916107275996
2002-07-11,0.02254997543269027
2002-07-12,-0.0014362962051446544
2002-07-15,0.008192341349755395
2002-07-16,-0.009968810435360067
2002-07-17,0.005814757014431812
2002-07-18,-0.025440581114226066
2002-07-19,-0.0297833555959252
2002-07-22,-0.042539731257676676
2002-07-23,-0.03330567263246609
2002-07-24,0.05601681604080405
2002-07-25,-0.02320123620079789
2002-07-26,0.008999100965154798
2002-07-29,0.042406967748520874
2002-07-30,0.009293766209417782
2002-07-31,0.003494036914463513
2002-08-01,-0.029295653145549546
2002-08-02,-0.02380829024261051
2002-08-05,-0.040150574122795206
2002-08-06,0.03744613405152701
2002-08-07,0.01960810164007789
2002-08-08,0.0340661601907078
2002-08-09,0.003074897081407266
2002-08-12,-0.007216578603446013
2002-08-13,-0.022205783579357246
2002-08-14,0.04281666219547605
2002-08-15,0.011577716144172795
2002-08-16,0.005407422422106062
2002-08-19,0.024869298077369175
2002-08-20,-0.01811677200931313
2002-08-21,0.015122782193306103
2002-08-22,0.016228180294851676
2002-08-23,-0.027573430057918968
2002-08-26,0.010990677629640731
2002-08-27,-0.019538423406364466
2002-08-28,-0.02070047601582628
2002-08-29,0.0034986335603976555
2002-08-30,-0.008590940581330047
2002-09-03,-0.0463479969340787
2002-09-04,0.012631325711080055
2002-09-05,-0.02313153127784588
2002-09-06,0.02264337070217506
2002-09-09,0.010309287613933816
2002-09-10,0.012046352042920707
2002-09-11,0.0009095406619697177
2002-09-12,-0.02963029749527319
2002-09-13,0.003729787685046098
2002-09-16,-0.005691564901518832
2002-09-17,-0.01819816553649176
2002-09-18,-0.005574571088648687
2002-09-19,-0.03575128710194767
2002-09-20,0.0033338005871856643
2002-09-23,-0.017850058490222972
2002-09-24,-0.022378454676459672
2002-09-25,0.02979277247790376
2002-09-26,0.018155294581652357
2002-09-27,-0.03088844184242596
2002-09-30,-0.012748789931924727
2002-10-01,0.04187674388742182
2002-10-02,-0.021474731494621944
2002-10-03,-0.014310925311525566
2002-10-04,-0.023256532192087773
2002-10-07,-0.02420112180002869
2002-10-08,0.004022893069325629
2002-10-09,-0.026861438585281568
2002-10-10,0.041126699104156526
2002-10-11,0.037416020290703116
2002-10-14,0.002869969080160628
2002-10-15,0.0467693419977865
2002-10-16,-0.03253443319713059
2002-10-17,0.030668628060679146
2002-10-18,0.006269162190782112
2002-10-21,0.02105721710192563
2002-10-22,-0.008499826808987003
2002-10-23,0.016251916198227478
2002-10-24,-0.014130731741563497
